200 	40 	3631
200 	40 	3588
200 	40 	3535
200 	40 	3422
200 	40 	3339
164.924 	40 	346
200 	40 	3336
200 	40 	3287
200 	40 	3304
200 	40 	3281
200 	40 	3174
200 	40 	3548
200 	40 	4054
200 	40 	4074
200 	40 	3938
200 	40 	3919
200 	40 	3834
200 	40 	3841
200 	40 	3771
200 	40 	3710
200 	40 	3685
200 	40 	3624
200 	40 	3556
200 	40 	3537
200 	40 	3498
200 	40 	3445
200 	40 	3337
226.274 	40 	2810
215.407 	40 	3857
215.407 	40 	3775
215.407 	40 	3747
233.238 	40 	2528
215.407 	40 	3690
215.407 	40 	3637
200 	40 	3134
200 	40 	3102
215.407 	40 	3569
215.407 	40 	3471
215.407 	40 	3464
215.407 	40 	3402
215.407 	40 	3409
243.311 	40 	3757
243.311 	40 	3723
200 	40 	2748
200 	40 	2678
200 	40 	2538
200 	40 	2682
226.274 	40 	2100
243.311 	40 	3504
243.311 	40 	3395
243.311 	40 	3380
243.311 	40 	3302
215.407 	40 	2695
226.274 	40 	3235
226.274 	40 	3221
226.274 	40 	3202
226.274 	40 	3071
226.274 	40 	3013
226.274 	40 	2956
256.125 	40 	2534
288.444 	40 	2124
288.444 	40 	2087
233.238 	40 	3471
233.238 	40 	3401
233.238 	40 	3389
233.238 	40 	3267
233.238 	40 	3303
215.407 	40 	706
215.407 	40 	713
304.631 	40 	1008
203.961 	40 	404
203.961 	40 	401
203.961 	40 	398
282.843 	40 	1787
282.843 	40 	1777
282.843 	40 	1551
282.843 	40 	1465
282.843 	40 	1464
282.843 	40 	1383
282.843 	40 	1416
322.49 	40 	1228
243.311 	40 	2345
243.311 	40 	2353
243.311 	40 	2161
243.311 	40 	2153
243.311 	40 	2059
243.311 	40 	2034
322.49 	40 	1461
322.49 	40 	1559
322.49 	40 	1563
288.444 	40 	1402
288.444 	40 	1367
288.444 	40 	1297
288.444 	40 	1225
288.444 	40 	1354
312.41 	40 	2400
312.41 	40 	2344
312.41 	40 	2273
312.41 	40 	2275
312.41 	40 	2283
312.41 	40 	2136
203.961 	40 	449
203.961 	40 	447
203.961 	40 	456
203.961 	40 	457
288.444 	40 	3012
233.238 	40 	3032
256.125 	40 	2543
256.125 	40 	2509
256.125 	40 	2487
256.125 	40 	2434
256.125 	40 	2273
256.125 	40 	2249
256.125 	40 	2197
256.125 	40 	2130
256.125 	40 	2086
256.125 	40 	2088
256.125 	40 	2070
256.125 	40 	1960
256.125 	40 	1958
256.125 	40 	1942
256.125 	40 	1766
256.125 	40 	1784
256.125 	40 	1734
256.125 	40 	3369
256.125 	40 	3374
256.125 	40 	3370
256.125 	40 	3294
256.125 	40 	3185
256.125 	40 	3153
256.125 	40 	3123
256.125 	40 	3044
256.125 	40 	2976
256.125 	40 	2902
256.125 	40 	2886
256.125 	40 	2800
256.125 	40 	2781
256.125 	40 	2781
256.125 	40 	2602
256.125 	40 	2579
256.125 	40 	2500
256.125 	40 	2517
256.125 	40 	2435
256.125 	40 	2325
256.125 	40 	2285
256.125 	40 	2184
256.125 	40 	2185
256.125 	40 	2134
256.125 	40 	2080
256.125 	40 	2046
256.125 	40 	1989
215.407 	40 	2822
215.407 	40 	2693
215.407 	40 	2688
215.407 	40 	2695
215.407 	40 	2582
215.407 	40 	2484
215.407 	40 	2500
215.407 	40 	2434
215.407 	40 	2442
215.407 	40 	2350
215.407 	40 	2407
215.407 	40 	2328
215.407 	40 	2284
215.407 	40 	2238
215.407 	40 	2236
215.407 	40 	2135
280 	40 	3050
243.311 	40 	2510
243.311 	40 	2485
243.311 	40 	2411
243.311 	40 	2347
243.311 	40 	2317
243.311 	40 	2306
243.311 	40 	2239
243.311 	40 	2150
243.311 	40 	2150
243.311 	40 	2139
240 	40 	2381
240 	40 	2371
240 	40 	2352
240 	40 	2219
240 	40 	2160
240 	40 	2160
240 	40 	2106
240 	40 	1989
240 	40 	1983
240 	40 	1931
240 	40 	1814
240 	40 	1817
240 	40 	1810
243.311 	40 	2080
243.311 	40 	2023
243.311 	40 	2026
243.311 	40 	1953
243.311 	40 	1839
243.311 	40 	1837
243.311 	40 	1781
243.311 	40 	1706
243.311 	40 	1671
178.885 	40 	292
178.885 	40 	296
178.885 	40 	289
178.885 	40 	292
178.885 	40 	294
178.885 	40 	296
178.885 	40 	290
178.885 	40 	266
144.222 	40 	172
144.222 	40 	155
144.222 	40 	158
144.222 	40 	165
144.222 	40 	161
144.222 	40 	161
144.222 	40 	163
144.222 	40 	169
243.311 	40 	2556
243.311 	40 	2327
243.311 	40 	2466
243.311 	40 	2324
243.311 	40 	2276
233.238 	40 	2167
233.238 	40 	2084
233.238 	40 	2086
233.238 	40 	2041
233.238 	40 	2066
233.238 	40 	2006
233.238 	40 	2008
233.238 	40 	1998
233.238 	40 	2025
200 	40 	3166
233.238 	40 	3357
233.238 	40 	3289
256.125 	40 	3401
256.125 	40 	3287
256.125 	40 	3338
256.125 	40 	3296
256.125 	40 	3222
256.125 	40 	3215
312.41 	40 	2523
312.41 	40 	2526
312.41 	40 	2475
282.843 	40 	2850
282.843 	40 	2802
282.843 	40 	2743
282.843 	40 	2753
282.843 	40 	2647
282.843 	40 	2598
233.238 	40 	3587
233.238 	40 	3597
233.238 	40 	3514
233.238 	40 	3492
233.238 	40 	3469
233.238 	40 	3424
233.238 	40 	3334
233.238 	40 	3326
252.982 	40 	3774
233.238 	40 	3267
233.238 	40 	3178
233.238 	40 	3174
233.238 	40 	3128
233.238 	40 	3045
233.238 	40 	2917
233.238 	40 	2864
233.238 	40 	2876
233.238 	40 	2765
256.125 	40 	2294
256.125 	40 	2291
256.125 	40 	2210
256.125 	40 	2148
256.125 	40 	2139
252.982 	40 	3242
252.982 	40 	3246
252.982 	40 	3171
252.982 	40 	3140
252.982 	40 	3669
280 	40 	1025
280 	40 	1012
280 	40 	989
280 	40 	995
288.444 	40 	4061
288.444 	40 	3990
288.444 	40 	3992
368.782 	40 	2858
268.328 	40 	4105
268.328 	40 	4006
312.41 	40 	2538
312.41 	40 	2661
312.41 	40 	2608
243.311 	40 	909
203.961 	40 	636
203.961 	40 	633
203.961 	40 	621
203.961 	40 	619
203.961 	40 	619
203.961 	40 	619
203.961 	40 	614
203.961 	40 	616
282.843 	40 	1021
282.843 	40 	1018
243.311 	40 	815
282.843 	40 	3748
282.843 	40 	3635
282.843 	40 	3604
282.843 	40 	3611
282.843 	40 	3548
282.843 	40 	3482
282.843 	40 	3373
282.843 	40 	3311
282.843 	40 	3173
243.311 	40 	654
282.843 	40 	1898
282.843 	40 	1928
282.843 	40 	1928
282.843 	40 	1920
282.843 	40 	1812
282.843 	40 	1793
282.843 	40 	1775
280 	40 	859
243.311 	40 	628
243.311 	40 	629
203.961 	40 	474
203.961 	40 	473
203.961 	40 	475
203.961 	40 	460
203.961 	40 	463
280 	40 	850
280 	40 	835
164.924 	40 	311
164.924 	40 	297
164.924 	40 	297
164.924 	40 	299
164.924 	40 	287
126.491 	40 	171
126.491 	40 	162
126.491 	40 	156
126.491 	40 	155
126.491 	40 	142
126.491 	40 	147
126.491 	40 	160
252.982 	40 	1640
252.982 	40 	1550
252.982 	40 	1515
252.982 	40 	1467
203.961 	40 	1953
203.961 	40 	1847
203.961 	40 	1840
203.961 	40 	1715
203.961 	40 	1718
203.961 	40 	1677
203.961 	40 	1618
280 	40 	2147
288.444 	40 	2070
226.274 	40 	4110
288.444 	40 	1958
304.631 	40 	2430
233.238 	40 	2274
233.238 	40 	2091
268.328 	40 	2154
233.238 	40 	1995
233.238 	40 	1914
291.204 	40 	2477
291.204 	40 	2455
291.204 	40 	2427
291.204 	40 	2350
291.204 	40 	2341
291.204 	40 	2335
215.407 	40 	1986
215.407 	40 	599
164.924 	40 	2460
164.924 	40 	474
164.924 	40 	456
164.924 	40 	431
164.924 	40 	420
126.491 	40 	252
126.491 	40 	245
126.491 	40 	183
126.491 	40 	172
126.491 	40 	168
126.491 	40 	161
120 	40 	159
120 	40 	158
120 	40 	150
80 	40 	54
80 	40 	49
178.885 	40 	405
178.885 	40 	544
178.885 	40 	544
178.885 	40 	542
164.924 	40 	595
178.885 	40 	543
178.885 	40 	495
178.885 	40 	492
178.885 	40 	490
178.885 	40 	461
178.885 	40 	451
164.924 	40 	401
164.924 	40 	401
164.924 	40 	396
164.924 	40 	396
164.924 	40 	352
126.491 	40 	180
126.491 	40 	175
164.924 	40 	334
120 	40 	187
120 	40 	181
120 	40 	182
120 	40 	150
120 	40 	146
120 	40 	142
120 	40 	133
120 	40 	109
120 	40 	108
120 	40 	105
120 	40 	106
120 	40 	103
120 	40 	108
80 	40 	35
80 	40 	36
89.4427 	40 	66
89.4427 	40 	69
89.4427 	40 	58
89.4427 	40 	57
89.4427 	40 	56
89.4427 	40 	57
89.4427 	40 	55
89.4427 	40 	54
89.4427 	40 	53
56.5685 	40 	8
56.5685 	40 	8
56.5685 	40 	8
56.5685 	40 	8
56.5685 	40 	8
178.885 	40 	430
203.961 	40 	739
203.961 	40 	736
203.961 	40 	655
164.924 	40 	488
164.924 	40 	487
164.924 	40 	472
164.924 	40 	440
164.924 	40 	440
178.885 	40 	546
144.222 	40 	454
178.885 	40 	507
178.885 	40 	519
144.222 	40 	397
144.222 	40 	374
144.222 	40 	374
282.843 	40 	735
282.843 	40 	729
282.843 	40 	717
178.885 	40 	2519
215.407 	40 	401
215.407 	40 	2285
215.407 	40 	2274
200 	40 	1374
200 	40 	1312
252.982 	40 	860
291.204 	40 	1126
200 	40 	899
200 	40 	909
200 	40 	842
280 	40 	1051
280 	40 	1051
240 	40 	873
240 	40 	834
178.885 	40 	455
243.311 	40 	1022
243.311 	40 	1062
144.222 	40 	253
144.222 	40 	237
144.222 	40 	238
144.222 	40 	240
144.222 	40 	241
243.311 	40 	843
243.311 	40 	842
126.491 	40 	238
126.491 	40 	239
126.491 	40 	239
126.491 	40 	217
126.491 	40 	186
282.843 	40 	801
282.843 	40 	808
282.843 	40 	796
282.843 	40 	793
126.491 	40 	258
282.843 	40 	786
126.491 	40 	257
126.491 	40 	252
344.093 	40 	1370
344.093 	40 	1317
344.093 	40 	1328
164.924 	40 	333
164.924 	40 	340
164.924 	40 	340
164.924 	40 	342
240 	40 	842
240 	40 	768
240 	40 	774
240 	40 	788
240 	40 	795
126.491 	40 	193
126.491 	40 	195
368.782 	40 	1321
200 	40 	946
200 	40 	476
200 	40 	484
200 	40 	479
200 	40 	483
200 	40 	473
200 	40 	503
160 	40 	347
160 	40 	366
160 	40 	337
160 	40 	335
160 	40 	331
160 	40 	311
113.137 	40 	122
178.885 	40 	621
178.885 	40 	617
178.885 	40 	617
178.885 	40 	564
178.885 	40 	563
178.885 	40 	561
178.885 	40 	518
178.885 	40 	520
268.328 	40 	1401
546.349 	300 	217
544.394 	300 	219
541.738 	300 	211
529.532 	300 	214
526.738 	300 	204
368.782 	40 	1605
368.782 	40 	1579
368.782 	40 	1565
368.782 	40 	1581
368.782 	40 	1569
368.782 	40 	1565
344.093 	40 	1336
344.093 	40 	1337
344.093 	40 	1332
344.093 	40 	1326
344.093 	40 	1364
344.093 	40 	1379
322.49 	40 	1215
322.49 	40 	1209
322.49 	40 	1216
322.49 	40 	1214
322.49 	40 	1212
304.631 	40 	1139
304.631 	40 	1144
304.631 	40 	1139
304.631 	40 	1137
304.631 	40 	1136
304.631 	40 	1134
304.631 	40 	1133
304.631 	40 	1136
304.631 	40 	1130
304.631 	40 	1131
304.631 	40 	1140
304.631 	40 	955
304.631 	40 	976
304.631 	40 	978
291.204 	40 	908
252.982 	40 	753
252.982 	40 	757
252.982 	40 	768
252.982 	40 	764
252.982 	40 	772
252.982 	40 	774
252.982 	40 	776
252.982 	40 	775
243.311 	40 	701
243.311 	40 	705
243.311 	40 	705
252.982 	40 	775
215.407 	40 	633
215.407 	40 	633
215.407 	40 	635
215.407 	40 	640
203.961 	40 	551
203.961 	40 	557
203.961 	40 	561
203.961 	40 	559
203.961 	40 	563
203.961 	40 	555
203.961 	40 	562
203.961 	40 	563
203.961 	40 	556
203.961 	40 	552
215.407 	40 	628
215.407 	40 	632
164.924 	40 	395
164.924 	40 	394
164.924 	40 	395
164.924 	40 	396
164.924 	40 	395
164.924 	40 	389
164.924 	40 	390
1387.95 	200 	2001
1358.85 	200 	2001
164.924 	40 	403
164.924 	40 	407
226.274 	40 	820
226.274 	40 	813
226.274 	40 	812
252.982 	40 	714
252.982 	40 	725
1389.77 	200 	2001
1360.21 	200 	2001
120 	40 	161
120 	40 	212
1384.38 	200 	2001
1354.94 	200 	2001
1375.77 	200 	2001
1346.42 	200 	2001
215.407 	40 	1469
215.407 	40 	1458
215.407 	40 	1454
215.407 	40 	1422
215.407 	40 	1412
215.407 	40 	1360
215.407 	40 	1345
1335.33 	200 	1978
1303.4 	200 	1693
1272.07 	200 	1766
1242.34 	200 	1587
89.4427 	40 	79
89.4427 	40 	62
89.4427 	40 	76
89.4427 	40 	60
89.4427 	40 	60
89.4427 	40 	60
1214.04 	200 	1454
1186.71 	200 	1375
200 	40 	369
164.924 	40 	292
1168.72 	200 	1312
1157.15 	200 	1172
1140.2 	200 	1119
1123.84 	200 	1057
1108.12 	200 	1018
1093.05 	200 	955
1088.66 	200 	1815
280 	40 	504
280 	40 	495
1099.69 	200 	1006
1084.82 	200 	962
1080.49 	200 	933
56.5685 	40 	9
56.5685 	40 	9
56.5685 	40 	8
56.5685 	40 	8
56.5685 	40 	8
1058.38 	200 	886
1029.99 	200 	840
1002.06 	200 	745
282.843 	40 	415
282.843 	40 	426
282.843 	40 	416
282.843 	40 	409
282.843 	40 	415
282.843 	40 	418
282.843 	40 	404
282.843 	40 	410
282.843 	40 	419
282.843 	40 	420
973.974 	200 	694
947.175 	200 	591
920.573 	200 	554
909.965 	300 	905
889.479 	200 	538
850.546 	200 	481
850.546 	300 	815
811.461 	200 	437
772.47 	200 	434
733.588 	200 	414
694.833 	200 	394
656.227 	200 	370
617.799 	200 	386
1029.32 	300 	3167
731.32 	300 	649
322.49 	40 	490
322.49 	40 	503
322.49 	40 	485
344.093 	40 	533
144.222 	40 	131
312.41 	40 	443
312.41 	40 	448
312.41 	40 	443
312.41 	40 	458
288.444 	40 	5001
312.41 	40 	446
256.125 	40 	355
256.125 	40 	350
256.125 	40 	352
226.274 	40 	297
226.274 	40 	293
226.274 	40 	291
226.274 	40 	296
226.274 	40 	294
280 	40 	5001
280 	40 	5001
280 	40 	5001
280 	40 	5001
280 	40 	5001
226.274 	40 	321
226.274 	40 	305
256.125 	40 	5001
256.125 	40 	5001
256.125 	40 	5001
256.125 	40 	5001
200 	40 	246
200 	40 	247
240 	40 	5001
240 	40 	5001
240 	40 	5001
240 	40 	5001
240 	40 	5001
240 	40 	5001
200 	40 	254
200 	40 	262
226.274 	40 	335
226.274 	40 	336
226.274 	40 	348
240 	40 	5001
226.274 	40 	342
226.274 	40 	348
240 	40 	5001
169.706 	40 	265
169.706 	40 	248
240 	40 	5001
144.222 	40 	195
144.222 	40 	188
144.222 	40 	192
144.222 	40 	190
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
203.961 	40 	5001
200 	40 	737
256.125 	40 	1135
256.125 	40 	1132
256.125 	40 	1087
256.125 	40 	1026
178.885 	40 	920
178.885 	40 	922
200 	40 	1451
200 	40 	1368
200 	40 	1289
200 	40 	603
200 	40 	597
200 	40 	545
200 	40 	545
200 	40 	536
233.238 	40 	1679
233.238 	40 	1676
233.238 	40 	1550
233.238 	40 	1550
233.238 	40 	1532
200 	40 	1165
200 	40 	1166
200 	40 	1101
200 	40 	1099
200 	40 	1057
200 	40 	1026
200 	40 	980
169.706 	40 	735
120 	40 	209
120 	40 	203
120 	40 	205
120 	40 	202
120 	40 	201
215.407 	40 	942
215.407 	40 	944
215.407 	40 	937
200 	40 	1205
164.924 	40 	479
164.924 	40 	476
178.885 	40 	709
178.885 	40 	707
164.924 	40 	508
178.885 	40 	711
178.885 	40 	706
178.885 	40 	707
126.491 	40 	260
126.491 	40 	257
126.491 	40 	254
126.491 	40 	251
126.491 	40 	246
233.238 	40 	1342
233.238 	40 	1342
233.238 	40 	1334
233.238 	40 	1233
215.407 	40 	864
215.407 	40 	874
126.491 	40 	195
126.491 	40 	194
126.491 	40 	191
203.961 	40 	698
164.924 	40 	387
164.924 	40 	390
120 	40 	184
120 	40 	183
120 	40 	183
120 	40 	173
120 	40 	169
322.49 	40 	1540
322.49 	40 	1539
1082.75 	300 	2453
120 	40 	203
160 	40 	432
160 	40 	427
120 	40 	224
120 	40 	224
56.5685 	40 	14
56.5685 	40 	14
56.5685 	40 	14
252.982 	40 	1417
252.982 	40 	1363
252.982 	40 	1353
252.982 	40 	1336
252.982 	40 	1336
243.311 	40 	1110
243.311 	40 	1090
252.982 	40 	1340
252.982 	40 	1374
252.982 	40 	1343
215.407 	40 	1401
215.407 	40 	1404
144.222 	40 	358
144.222 	40 	357
144.222 	40 	356
178.885 	40 	592
322.49 	40 	1375
474.802 	300 	189
203.961 	40 	596
344.093 	40 	3001
344.093 	90 	3001
344.093 	190 	700
144.222 	40 	259
144.222 	40 	270
144.222 	40 	276
144.222 	40 	277
164.924 	40 	503
164.924 	40 	499
164.924 	40 	325
164.924 	40 	329
339.411 	40 	3001
339.411 	90 	3001
339.411 	190 	507
226.274 	40 	3001
226.274 	90 	550
226.274 	40 	3001
226.274 	90 	518
226.274 	40 	3001
226.274 	90 	521
280 	40 	1051
226.274 	40 	3001
226.274 	90 	474
282.843 	40 	3001
282.843 	90 	3001
282.843 	190 	335
280 	40 	922
282.843 	40 	3001
282.843 	90 	3001
282.843 	190 	335
226.274 	40 	3001
226.274 	90 	473
226.274 	40 	3001
226.274 	90 	477
226.274 	40 	3001
226.274 	90 	476
226.274 	40 	3001
226.274 	90 	475
282.843 	40 	732
282.843 	40 	729
243.311 	40 	624
226.274 	40 	3001
226.274 	90 	3001
226.274 	190 	53
226.274 	40 	3001
226.274 	90 	3001
226.274 	190 	53
226.274 	40 	848
233.238 	40 	3001
233.238 	90 	522
233.238 	40 	579
233.238 	40 	571
233.238 	40 	3001
233.238 	90 	516
233.238 	40 	3001
233.238 	90 	510
233.238 	40 	3001
233.238 	90 	493
233.238 	40 	3001
233.238 	90 	484
200 	40 	1080
200 	40 	998
233.238 	40 	1923
200 	40 	994
233.238 	40 	1924
160 	40 	268
233.238 	40 	1932
164.924 	40 	3001
164.924 	90 	141
233.238 	40 	1972
160 	40 	3001
160 	90 	114
200 	40 	2277
200 	40 	1048
200 	40 	971
233.238 	40 	3001
233.238 	90 	458
233.238 	40 	3001
233.238 	90 	461
233.238 	40 	3001
233.238 	90 	464
200 	40 	3001
200 	90 	3001
200 	190 	9
200 	40 	3001
200 	90 	3001
200 	190 	9
200 	40 	3001
200 	90 	3001
200 	190 	9
178.885 	40 	3001
178.885 	90 	3001
178.885 	190 	1
178.885 	40 	3001
178.885 	90 	3001
178.885 	190 	1
178.885 	40 	3001
178.885 	90 	3001
178.885 	190 	1
178.885 	40 	3001
178.885 	90 	3001
178.885 	190 	1
178.885 	40 	3001
178.885 	90 	3001
178.885 	190 	1
178.885 	40 	3001
178.885 	90 	3001
178.885 	190 	1
178.885 	40 	3001
178.885 	90 	404
178.885 	40 	3001
178.885 	90 	375
178.885 	40 	3001
178.885 	90 	364
178.885 	40 	3001
178.885 	90 	360
126.491 	40 	139
178.885 	40 	3001
178.885 	90 	361
178.885 	40 	3001
178.885 	90 	361
178.885 	40 	3001
178.885 	90 	354
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
144.222 	40 	3001
144.222 	90 	361
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
144.222 	40 	3001
144.222 	90 	428
144.222 	40 	3001
144.222 	90 	392
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	408
169.706 	40 	3001
169.706 	90 	391
200 	40 	3001
200 	90 	496
200 	40 	3001
200 	90 	480
200 	40 	3001
200 	90 	482
200 	40 	3001
200 	90 	482
226.274 	40 	3001
226.274 	90 	3001
226.274 	190 	85
226.274 	40 	3001
226.274 	90 	3001
226.274 	190 	85
282.843 	40 	3001
282.843 	90 	3001
282.843 	190 	405
226.274 	40 	3001
226.274 	90 	3001
226.274 	190 	141
282.843 	40 	3001
282.843 	90 	3001
282.843 	190 	399
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
169.706 	40 	3001
169.706 	90 	3001
169.706 	190 	1
226.274 	40 	3001
226.274 	90 	3001
226.274 	190 	150
226.274 	40 	3001
226.274 	90 	3001
226.274 	190 	147
282.843 	40 	2863
282.843 	40 	2900
282.843 	40 	3001
282.843 	90 	3001
282.843 	190 	408
282.843 	40 	3001
282.843 	90 	3001
282.843 	190 	414
282.843 	40 	3001
282.843 	90 	3001
282.843 	190 	413
226.274 	40 	3001
226.274 	90 	3001
226.274 	190 	85
203.961 	40 	494
203.961 	40 	492
203.961 	40 	499
203.961 	40 	504
164.924 	40 	368
164.924 	40 	379
164.924 	40 	430
164.924 	40 	430
164.924 	40 	427
164.924 	40 	428
164.924 	40 	430
322.49 	40 	3001
322.49 	90 	1286
322.49 	40 	3001
322.49 	90 	1283
322.49 	40 	3001
322.49 	90 	3001
322.49 	190 	440
322.49 	40 	3001
322.49 	90 	3001
322.49 	190 	432
322.49 	40 	3001
322.49 	90 	3001
322.49 	190 	433
322.49 	40 	3001
322.49 	90 	3001
322.49 	190 	431
322.49 	40 	3001
322.49 	90 	3001
322.49 	190 	425
